code,name,region_ar6_6,region_ar6_10,region_ar6_22,region_ar6_dev,year,sector_title,subsector_title,gas,gwp100_ar5,gwp100_ar6,value_native,value_ar5,value_ar6
PER,Peru,Latin America and Caribbean,Latin America and Caribbean,South America,developing,1973,Transport,Domestic Aviation,CH4,28,27.0,0.694501,19.446028,18.751527
PER,Peru,Latin America and Caribbean,Latin America and Caribbean,South America,developing,1973,Transport,Domestic Aviation,N2O,265,273.0,2.777998,736.16947,758.393454
PER,Peru,Latin America and Caribbean,Latin America and Caribbean,South America,developing,1973,Transport,Inland Shipping,CO2,1,1.0,491645.0,491645.0,491645.0
PER,Peru,Latin America and Caribbean,Latin America and Caribbean,South America,developing,1973,Transport,Inland Shipping,CH4,28,27.0,44.464,1244.992,1200.528
PER,Peru,Latin America and Caribbean,Latin America and Caribbean,South America,developing,1973,Transport,Inland Shipping,N2O,265,273.0,12.704,3366.56,3468.192
PER,Peru,Latin America and Caribbean,Latin America and Caribbean,South America,developing,1973,Transport,Other (transport),CO2,1,1.0,508313.0,508313.0,508313.0
PER,Peru,Latin America and Caribbean,Latin America and Caribbean,South America,developing,1973,Transport,Other (transport),CH4,28,27.0,38.0802,1066.2456,1028.1654
PER,Peru,Latin America and Caribbean,Latin America and Caribbean,South America,developing,1973,Transport,Other (transport),N2O,265,273.0,92.5442,24524.213,25264.5666
PER,Peru,Latin America and Caribbean,Latin America and Caribbean,South America,developing,1973,Transport,Road,CO2,1,1.0,5643984.16,5643984.16,5643984.16
PER,Peru,Latin America and Caribbean,Latin America and Caribbean,South America,developing,1973,Transport,Road,CH4,28,27.0,1629.57772,45628.17616,43998.59844
PER,Peru,Latin America and Caribbean,Latin America and Caribbean,South America,developing,1973,Transport,Road,N2O,265,273.0,153.607904,40706.09456,41934.957792
PER,Peru,Latin America and Caribbean,Latin America and Caribbean,South America,developing,1974,AFOLU,"Biomass burning (CH4, N2O)",CH4,28,27.0,3957.880188,110820.645264,106862.765076
PER,Peru,Latin America and Caribbean,Latin America and Caribbean,South America,developing,1974,AFOLU,"Biomass burning (CH4, N2O)",N2O,265,273.0,102.6117186,27192.105429,28012.9991778
PER,Peru,Latin America and Caribbean,Latin America and Caribbean,South America,developing,1974,AFOLU,Enteric Fermentation (CH4),CH4,28,27.0,304254.7,8519131.6,8214876.9
PER,Peru,Latin America and Caribbean,Latin America and Caribbean,South America,developing,1974,AFOLU,"Managed soils and pasture (CO2, N2O)",CO2,1,1.0,254068.6,254068.6,254068.6
PER,Peru,Latin America and Caribbean,Latin America and Caribbean,South America,developing,1974,AFOLU,"Managed soils and pasture (CO2, N2O)",N2O,265,273.0,10733.0840299,2844267.2679235,2930131.9401627
PER,Peru,Latin America and Caribbean,Latin America and Caribbean,South America,developing,1974,AFOLU,"Manure management (N2O, CH4)",CH4,28,27.0,9718.26282,272111.35896,262393.09614
PER,Peru,Latin America and Caribbean,Latin America and Caribbean,South America,developing,1974,AFOLU,"Manure management (N2O, CH4)",N2O,265,273.0,599.66502,158911.2303,163708.55046
PER,Peru,Latin America and Caribbean,Latin America and Caribbean,South America,developing,1974,AFOLU,Rice cultivation (CH4),CH4,28,27.0,53650.45,1502212.6,1448562.15
PER,Peru,Latin America and Caribbean,Latin America and Caribbean,South America,developing,1974,Buildings,Non-CO2 (all buildings),HFC-152a,138,164.0,0.0,0.0,0.0
PER,Peru,Latin America and Caribbean,Latin America and Caribbean,South America,developing,1974,Buildings,Non-CO2 (all buildings),HFC-227ea,3350,3600.0,0.0,0.0,0.0
PER,Peru,Latin America and Caribbean,Latin America and Caribbean,South America,developing,1974,Buildings,Non-residential,CO2,1,1.0,691581.0,691581.0,691581.0
PER,Peru,Latin America and Caribbean,Latin America and Caribbean,South America,developing,1974,Buildings,Non-residential,CH4,28,27.0,91.68,2567.04,2475.36
PER,Peru,Latin America and Caribbean,Latin America and Caribbean,South America,developing,1974,Buildings,Non-residential,N2O,265,273.0,5.5008,1457.712,1501.7184
PER,Peru,Latin America and Caribbean,Latin America and Caribbean,South America,developing,1974,Buildings,Residential,CO2,1,1.0,2004877.3,2004877.3,2004877.3
PER,Peru,Latin America and Caribbean,Latin America and Caribbean,South America,developing,1974,Buildings,Residential,CH4,28,27.0,31187.42,873247.76,842060.34
