code,name,region_ar6_6,region_ar6_10,region_ar6_22,region_ar6_dev,year,sector_title,subsector_title,gas,gwp100_ar5,gwp100_ar6,value_native,value_ar5,value_ar6
MUS,Mauritius,Africa,Africa,Eastern Africa,developing,1976,Transport,Road,N2O,265,273.0,0.85142689,225.62812585,232.43954097
MUS,Mauritius,Africa,Africa,Eastern Africa,developing,1977,AFOLU,"Biomass burning (CH4, N2O)",CH4,28,27.0,484.96359932,13578.98078096,13094.01718164
MUS,Mauritius,Africa,Africa,Eastern Africa,developing,1977,AFOLU,"Biomass burning (CH4, N2O)",N2O,265,273.0,12.573100766,3331.87170299,3432.456509118
MUS,Mauritius,Africa,Africa,Eastern Africa,developing,1977,AFOLU,Enteric Fermentation (CH4),CH4,28,27.0,1769.875,49556.5,47786.625
MUS,Mauritius,Africa,Africa,Eastern Africa,developing,1977,AFOLU,"Managed soils and pasture (CO2, N2O)",CO2,1,1.0,17600.0,17600.0,17600.0
MUS,Mauritius,Africa,Africa,Eastern Africa,developing,1977,AFOLU,"Managed soils and pasture (CO2, N2O)",N2O,265,273.0,141.31048422,37447.2783183,38577.76219206
MUS,Mauritius,Africa,Africa,Eastern Africa,developing,1977,AFOLU,"Manure management (N2O, CH4)",CH4,28,27.0,74.0230307,2072.6448596,1998.6218289
MUS,Mauritius,Africa,Africa,Eastern Africa,developing,1977,AFOLU,"Manure management (N2O, CH4)",N2O,265,273.0,2.40550975,637.46008375,656.7041617499999
MUS,Mauritius,Africa,Africa,Eastern Africa,developing,1977,AFOLU,Rice cultivation (CH4),CH4,28,27.0,8.72097,244.18716,235.46619
MUS,Mauritius,Africa,Africa,Eastern Africa,developing,1977,AFOLU,Synthetic fertilizer application (N2O),N2O,265,273.0,190.1392,50386.888,51908.0016
MUS,Mauritius,Africa,Africa,Eastern Africa,developing,1977,Buildings,Non-residential,CH4,28,27.0,12.4,347.2,334.8
MUS,Mauritius,Africa,Africa,Eastern Africa,developing,1977,Buildings,Non-residential,N2O,265,273.0,0.062,16.43,16.926
MUS,Mauritius,Africa,Africa,Eastern Africa,developing,1977,Buildings,Residential,CO2,1,1.0,75369.0,75369.0,75369.0
