code,name,region_ar6_6,region_ar6_10,region_ar6_22,region_ar6_dev,year,sector_title,subsector_title,gas,gwp100_ar5,gwp100_ar6,value_native,value_ar5,value_ar6
YEM,"Yemen, Rep.",Middle East,Middle East,Middle East,ldc,1977,Energy systems,Oil and gas fugitive emissions,CO2,1,1.0,1.405319,1.405319,1.405319
YEM,"Yemen, Rep.",Middle East,Middle East,Middle East,ldc,1977,Energy systems,Oil and gas fugitive emissions,CH4,30,29.8,1431.96217,42958.8651,42672.472666
YEM,"Yemen, Rep.",Middle East,Middle East,Middle East,ldc,1977,Energy systems,Other (energy systems),CH4,28,27.0,4206.6,117784.80000000002,113578.2
YEM,"Yemen, Rep.",Middle East,Middle East,Middle East,ldc,1977,Energy systems,Other (energy systems),N2O,265,273.0,125.7655,33327.8575,34333.9815
YEM,"Yemen, Rep.",Middle East,Middle East,Middle East,ldc,1977,Energy systems,Petroleum refining,CO2,1,1.0,208438.0,208438.0,208438.0
YEM,"Yemen, Rep.",Middle East,Middle East,Middle East,ldc,1977,Energy systems,Petroleum refining,CH4,28,27.0,8.079,226.212,218.133
YEM,"Yemen, Rep.",Middle East,Middle East,Middle East,ldc,1977,Energy systems,Petroleum refining,N2O,265,273.0,1.6158,428.187,441.1134
YEM,"Yemen, Rep.",Middle East,Middle East,Middle East,ldc,1977,Industry,Cement,CO2,1,1.0,280098.0,280098.0,280098.0
YEM,"Yemen, Rep.",Middle East,Middle East,Middle East,ldc,1977,Industry,Chemicals,CO2,1,1.0,302444.253,302444.253,302444.253
YEM,"Yemen, Rep.",Middle East,Middle East,Middle East,ldc,1977,Industry,Chemicals,N2O,265,273.0,1092.92037,289623.89805,298367.26101
YEM,"Yemen, Rep.",Middle East,Middle East,Middle East,ldc,1977,Industry,Other (industry),N2O,265,273.0,4.99963,1324.90195,1364.89899
YEM,"Yemen, Rep.",Middle East,Middle East,Middle East,ldc,1977,Industry,Other (industry),HFC-125,3170,3740.0,0.0,0.0,0.0
YEM,"Yemen, Rep.",Middle East,Middle East,Middle East,ldc,1977,Industry,Other (industry),HFC-134a,1300,1530.0,0.0,0.0,0.0
YEM,"Yemen, Rep.",Middle East,Middle East,Middle East,ldc,1977,Industry,Other (industry),HFC-143a,4800,5810.0,0.0,0.0,0.0
YEM,"Yemen, Rep.",Middle East,Middle East,Middle East,ldc,1977,Industry,Other (industry),HFC-245fa,858,962.0,0.0,0.0,0.0
YEM,"Yemen, Rep.",Middle East,Middle East,Middle East,ldc,1977,Industry,Other (industry),HFC-32,677,771.0,0.0,0.0,0.0
