code,name,unit,sector,source,subsource,gas,year,value
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Manure,CH4,1999,2.10651012106447
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Manure,CH4,2000,1.99225
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Manure,CH4,2001,2.03486011904762
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Manure,CH4,2002,2.07747023809524
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Manure,CH4,2003,2.12008035714286
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Manure,CH4,2004,2.16269047619048
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Manure,CH4,2005,2.2053005952381
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Manure,CH4,2006,2.24791071428571
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Manure,CH4,2007,2.29052083333333
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Manure,CH4,2008,2.33313095238095
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Manure,CH4,2009,2.37574107142857
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Manure,CH4,2010,2.41835119047619
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Manure,CH4,2011,2.46096130952381
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Manure,CH4,2012,2.50357142857143
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Manure,CH4,2013,2.46071428571429
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Manure,CH4,2014,2.41785714285714
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Manure,CH4,2015,2.42499008832978
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Manure,CH4,2016,2.45501095171665
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Manure,CH4,2017,2.48503181510352
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Manure,CH4,2018,2.51505267849039
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Manure,CH4,2019,2.54507354187726
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Manure,CH4,2020,2.57509440526414
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Manure,CH4,2021,2.6042418688527
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Manure,CH4,2022,2.63338933244126
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Manure,CH4,2023,2.66253679602983
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Manure,CH4,2024,2.69168425961839
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Manure,CH4,2025,2.72083172320695
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Manure,CH4,2026,2.74316667963462
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Manure,CH4,2027,2.76550163606229
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Manure,CH4,2028,2.78783659248996
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Manure,CH4,2029,2.81017154891763
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Manure,CH4,2030,2.8325065053453
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Manure,CH4,2031,2.84882529826013
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Manure,CH4,2032,2.86514409117496
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Manure,CH4,2033,2.88146288408979
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Manure,CH4,2034,2.89778167700462
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Manure,CH4,2035,2.91410046991945
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Manure,CH4,2036,2.92606077934314
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Manure,CH4,2037,2.93802108876682
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Manure,CH4,2038,2.94998139819051
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Manure,CH4,2039,2.9619417076142
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Manure,CH4,2040,2.97390201703789
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Manure,CH4,2041,2.97967188463561
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Manure,CH4,2042,2.98544175223332
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Manure,CH4,2043,2.99121161983104
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Manure,CH4,2044,2.99698148742875
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Manure,CH4,2045,3.00275135502647
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Manure,CH4,2046,3.00423833999061
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Manure,CH4,2047,3.00572532495476
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Manure,CH4,2048,3.0072123099189
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Manure,CH4,2049,3.00869929488305
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Manure,CH4,2050,3.01018627984719
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Manure,N2O,1990,0.12220892615513
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Manure,N2O,1991,0.132759856245229
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Manure,N2O,1992,0.143310786335329
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Manure,N2O,1993,0.153861716425428
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Manure,N2O,1994,0.164412646515528
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Manure,N2O,1995,0.174963576605627
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Manure,N2O,1996,0.170366861284502
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Manure,N2O,1997,0.165770145963376
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Manure,N2O,1998,0.161173430642251
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Manure,N2O,1999,0.156576715321125
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Manure,N2O,2000,0.15198
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Manure,N2O,2001,0.664684193548387
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Manure,N2O,2002,1.17738838709677
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Manure,N2O,2003,1.69009258064516
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Manure,N2O,2004,2.20279677419355
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Manure,N2O,2005,2.71550096774194
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Manure,N2O,2006,3.22820516129032
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Manure,N2O,2007,3.74090935483871
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Manure,N2O,2008,4.2536135483871
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Manure,N2O,2009,4.76631774193548
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Manure,N2O,2010,5.27902193548387
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Manure,N2O,2011,5.79172612903226
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Manure,N2O,2012,6.30443032258064
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Manure,N2O,2013,6.81713451612903
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Manure,N2O,2014,7.32983870967742
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Manure,N2O,2015,7.3497609185308
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Manure,N2O,2016,7.44636765604496
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Manure,N2O,2017,7.54297439355913
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Manure,N2O,2018,7.63958113107329
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Manure,N2O,2019,7.73618786858745
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Manure,N2O,2020,7.83279460610162
