code,name,unit,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
YEM,Yemen,MtCO2,2.603333333333333,3.6336666666666666,2.6656666666666666,3.8866666666666667,2.9186666666666667,3.6336666666666666,3.930666666666667,3.465,3.0543333333333336,11.645333333333333,4.6786666666666665,2.5116666666666667,1.9726666666666668,1.4959999999999998,2.7316071916010496,2.2474287664041985,2.1704287664041986,2.5661266659189113,2.980157898766954,3.1043794397335387,3.2208305466945593,3.3159292796360718,4.22851389146879,5.9379229186953495,6.290173456567293,7.10214549061446,8.579601003510092,8.198003472720417,8.632929175810133,9.557182727716432,9.942284062037103,9.52711323812655,9.134018932491163,9.880831126037043,8.631703256788333,8.988575387539585,10.359621958208894,10.533992415685786,11.324150226722702,12.073322195705174,13.733943755055334,14.485914301082586,16.028490893400335,15.565691297223834,17.09382681760556,18.660615518191936,19.80876541670305,21.100220077018353,20.734148557514846,22.04129737498194,24.269039583832633,23.167440089053954,20.204888086264603,18.28162729179292,24.994474654641028,24.233287716265394,12.815607499107012,10.43450381996979,9.958221853725457,9.99101331525154,10.02770084777395,9.775422405378228
ZMB,Zambia,MtCO2,4.5711259674186335,4.358428206837283,3.7116712032300634,3.5852982862018408,3.446998059832481,3.277375511811023,3.915107874015763,3.5007745406824156,4.791115026627967,4.570966502919116,4.27399514435696,3.7686196325459367,3.7894319700762065,4.064370656167983,4.589002693881136,4.20021574803149,4.079186010498684,4.022317126722767,3.7376234489394906,3.473399027324362,3.5990876926331654,3.5258262094160897,3.360474814948786,3.5133357296770917,3.263139570324627,2.8064825029562535,2.734720562840325,2.867657102477391,2.675707630885736,3.111284367593387,2.5718756796306863,2.408864498527744,2.383544530765534,2.4264574882736136,2.4678013763438784,2.394999886924623,2.1438720449007103,1.8393326509560712,2.355814936840233,2.280116293964047,1.7788981363749932,1.785411864648544,1.8869757873258821,1.962318248686583,2.075922727622458,2.1056625039965975,2.244174740838294,2.2327419421731562,2.2959237331622644,2.5548857620705907,2.9424764483986703,3.122571155758853,3.3748212914953974,4.168875148291773,4.419373551095323,4.8801059302869865,5.1016617585175,5.66321676872314,6.52198286277241,7.31843583204536,7.052336114949033,6.577721560904965
ZWE,Zimbabwe,MtCO2,6.237702584566566,5.947450104152186,5.064947068181733,4.8925175517404265,4.703797531306573,4.47232142778707,5.212989634408856,6.045322257217833,5.298333333333334,6.382298740157487,6.7487869816273145,8.160067060367455,8.739074228451013,8.22180564304462,9.277597480314974,9.053603700787397,8.316960551181113,10.862829812514681,9.29116860022736,9.286435468523068,9.43851939131728,9.620948972846824,9.412232593128493,8.786246995943488,10.432683780427555,9.886829232778409,10.221142328755747,13.07753387672655,15.181146919542085,16.0411272011448,16.12538108853474,15.562911858816372,15.51282566515583,16.725621727510816,16.058289646696807,17.406249567890516,15.039329506828699,14.919752828417836,13.922109055668438,14.141423333410595,15.739216010138867,13.828259292934753,12.517825652141406,11.904496880631667,10.617304447332074,9.435504592782804,10.706275504604534,10.373004896099156,9.842319033472274,7.725632687193262,5.480301560933686,7.88404991831446,9.751074670947206,7.888626178836554,11.844868062138174,11.91435206531614,12.234719215608964,10.745382192532789,9.588606339299423,11.862995091850832,10.957053204204215,10.539007068343343
,KP Annex B,MtCO2,6940.729031962587,7305.34866496237,7490.484954329447,7847.639938962119,8290.081798711313,8718.62432784409,9045.616786380533,9423.778234157944,9768.722386879648,10243.770130596162,10836.95305746086,11561.186108610491,11845.955445692867,12368.746175832419,12937.963197295912,12798.968785687148,12650.52610847806,13328.337144794174,13572.237311527033,13831.66711920598,14149.700741042461,13960.883216294447,13527.65462859272,13193.677776319846,13142.35225944872,13505.856828444163,13787.058460489636,13775.104457269796,14009.167137110604,14374.818350487907,14489.033187597872,14814.978518906171,14507.72499711711,14022.48813491196,13858.945727748513,13698.404443337276,13779.45862066444,14045.189977412805,13932.580744932007,13924.433847530214,13994.468274579724,14240.653342620064,14247.259316856645,14293.02665679141,14530.79118877716,14662.048914339126,14684.129761232396,14669.3786942087,14762.42961965739,14389.606322964804,13338.34135242297,13827.545917055677,13672.704080794441,13466.912581780496,13449.639642044283,13234.62779240118,13054.549178649511,12897.436244842747,12879.575329681355,12987.57627924988,12660.400077413111,11500.86667145999
,Non KP Annex B,MtCO2,1708.3805241608052,1850.123990259886,1670.3911420968825,1636.3710323454634,1702.9741437064401,1804.8571529357525,1956.2674108932827,2100.578418985889,2108.614778621373,2279.3026564523416,2524.8458061215547,2910.675070060784,3202.527947088914,3372.479754195497,3626.6859059049852,3734.0323149738397,3960.8111327373604,4229.731466566834,4486.5004827796265,4793.962682498293,5016.901693164056,5099.2067090458995,5100.68923748208,5322.40737350905,5510.980059266037,5805.323772455864,6177.655488005429,6465.710941007853,6744.573247276003,7196.667796628458,7368.431353072239,7392.837255851079,8196.286747145235,8003.406709029931,8398.283224506413,8692.977745118553,9068.343372569983,9452.8828397575,9675.757697620558,9547.192740146455,9765.487389958484,10224.484354727829,10439.818082565556,10964.837386583777,12021.025095620897,13079.053995108125,13994.394867484682,14938.0254144132,15698.059740687278,16633.923949958666,17268.336662912832,18452.811034355535,19708.0618746154,20430.07780023243,20740.15602411533,21196.163702363687,21295.137618558354,21394.635196613326,21839.608503431584,22419.05087127988,22810.1325265125,22326.761844423225
,OECD,MtCO2,5828.845384021183,6147.979115029767,6295.945468043036,6588.114303125373,6935.694534930444,7278.507913080946,7514.893209479371,7814.567794450596,8086.805496489683,8511.633280917287,9031.414580846938,9685.102453170723,9866.839442263246,10290.671069489543,10783.03711955855,10563.1747819235,10298.825020522243,10909.117646324847,11088.284778915082,11268.623339551637,11600.699840447482,11334.848179527582,10974.976013455373,10609.502198940443,10497.027178686143,10864.991544131854,10938.743065928627,10951.393392252425,11210.32356899521,11539.455540292829,11777.566385981549,12043.16573615265,12033.370942605465,12105.370204423356,12180.641667638289,12378.3804797246,12539.230644898724,12949.930959825017,13037.289623453516,13027.647256139853,13158.39000597154,13490.84875803852,13443.467964540863,13538.08391792659,13778.190097697741,13918.237022656047,13971.685561461944,13916.820919152326,14063.291678394531,13701.873507743958,12822.084297507063,13263.781420098843,13111.836966680467,12942.458750309403,12991.940019099653,12806.610412178552,12687.484220167424,12555.041242254389,12529.177745795554,12594.29898050148,12232.89791863832,11047.767370270436
,Non-OECD,MtCO2,2820.2641721022155,3007.4935401924854,2864.9306283832884,2895.896668182191,3057.36140748731,3244.9735676988626,3486.990987794461,3709.7888586932436,3790.5316690113395,4011.4395061312366,4330.384282735499,4786.758725500584,5181.64395051853,5450.554860538369,5781.61198364233,5969.826318737527,6312.512220693213,6648.950965036161,6970.453015391544,7357.0064621526735,7565.902593758998,7725.241745812764,7653.367852619427,7906.5829508884535,8156.305140028577,8446.189056768173,9025.97088256644,9289.42200602526,9543.416815391398,10032.030606823537,10079.898154688524,10164.650038604601,10670.64080165688,9920.524639518533,10076.5872846166,10013.001708731194,10308.571348335663,10548.14185734529,10571.048819099047,10443.979331536813,10601.565658566666,10974.288939309372,11243.60943488134,11719.780125448597,12773.626186700318,13822.865886791207,14706.839067255096,15690.583189469615,16397.197681950103,17321.65676517947,17784.59371782874,19016.57553131237,20268.928988729374,20954.53163170352,21197.855647059958,21624.181082586354,21662.202577040447,21737.030199201643,22190.006087317382,22812.328170028282,23237.634685287292,22779.861145612816
,EU27,MtCO2,1942.0662794172165,2099.9172626651375,2199.284771554706,2354.2523560105074,2513.484005779571,2644.104526819734,2677.281835626662,2758.1037647611433,2819.7803412058834,2993.074508634841,3191.9372497653153,3331.6692103095866,3420.417369936171,3550.466666882319,3723.9121520511167,3704.2071621678933,3630.749727144265,3907.135739900323,3868.240422873567,3998.68872037624,4108.66346696036,4072.57792639181,3857.9120689587503,3766.33781817348,3723.320951225847,3758.319870015223,3815.4274540461934,3799.29278804746,3833.1095357845406,3790.31646158924,3828.379079962324,3866.222297027713,3802.6529969828402,3675.0194831096264,3606.5271597379856,3588.567476411324,3637.99068295223,3723.269122733783,3657.477816385786,3648.541645912086,3592.485898160346,3603.869749786482,3661.3083828985436,3662.118933360818,3746.3440445361334,3757.5260729172837,3737.8233325227666,3747.4926165773068,3705.3128204053132,3619.5740120274936,3326.9397069586116,3428.306004792705,3328.699564077096,3254.857074218515,3173.8619635786067,3038.1578857053087,3091.1304128470183,3097.9573323205946,3122.299281544014,3048.3055303191263,2911.8283940521455,2600.466525584033
,Africa,MtCO2,148.0184891095262,156.7544546344876,162.1965605493805,166.5476038392397,176.57685761893393,193.90491274282078,213.94018362436134,221.42264784916833,237.4303391290391,257.7840467094317,278.34191251416365,303.16316595259934,332.44731118467513,352.49851441138844,378.7020211477067,389.1557552349097,388.1208707274946,421.17460088720503,434.17284734877165,463.61871673841534,500.3725769786297,536.9002303368696,549.7818838468,573.0161419579997,595.8707833474954,650.7549098073943,667.1654546678843,691.1988052612902,691.2933780103816,726.5691563927427,699.7224860677443,659.7670457301734,689.519682531306,669.1564143128737,709.3632280386886,720.1353517399947,772.5449823708027,783.8133199561794,813.4841203201204,838.6209612072784,830.9906339371487,887.1961156812417,884.800742225356,893.2132979831086,967.9126095815403,1037.4290363369385,1058.100138931748,1090.9773677788407,1133.106298137385,1182.239918994816,1191.8910852098873,1218.8987690978781,1259.6139943875585,1254.0452541322566,1261.222646486935,1364.481105607477,1323.6867671427951,1357.6922477869227,1385.3686613406016,1386.6423685153416,1409.4932899397606,1326.9991355830477
,Asia,MtCO2,1306.1657586236088,1451.6838968791537,1302.3173995798927,1236.661540721222,1303.1581647960222,1366.4448099383878,1481.1999069273597,1602.5102792031005,1624.204653801994,1784.276315533932,2026.2650019189123,2418.226569927927,2625.2775859452195,2775.3792010522343,2930.4181848185895,2975.2485755976245,3150.235417093101,3301.9490054109824,3520.708181410966,3700.2599257388233,3841.09233301013,3851.0753054916636,3826.9571723392532,3964.8531844462937,4116.845363969764,4363.4383251993595,4606.96241556474,4790.632859431137,5011.901196243553,5433.999771267944,5605.806362061583,5787.049175909614,6026.3747898443835,6256.308335636956,6502.687412847339,6792.01462677342,7155.6508273549925,7468.640611529387,7597.50689353095,7284.243422108731,7448.22242693848,7736.009354049973,7884.703375718327,8387.898227497799,9234.10930449579,10069.795327095862,10846.537368800393,11570.855242726451,12294.367824434703,12887.886885631267,13400.075845532052,14421.561856017359,15582.268792037748,16132.068470298515,16438.885377449664,16631.61980878079,16653.268046507583,16714.019664260893,17063.72029101883,17708.188979480157,18030.32768113368,17768.47941860189
,Central America,MtCO2,40.46266590551166,36.2504078986702,38.364206976385766,44.94583947506547,39.03117902887133,45.62283563746407,45.28127371903557,45.22200835556837,50.109883018372834,51.5912538498687,57.41997992759306,67.9531183979461,72.39985211749253,76.42510936899447,87.1927171764143,86.45165038232726,89.67774500200709,105.1598551562878,101.93020820742504,98.9716960262712,102.59389950510689,101.67622559705858,95.51968302158919,97.7075893753223,88.11804607312116,97.51106891824612,103.24443114462657,88.49483261088837,93.80394103967296,93.94781481233316,99.31258518147854,95.36828471681501,94.31779927571137,92.83234910190816,93.9392778620417,99.15811518404952,106.07228420279773,112.36730336150184,118.10873582474376,116.9883350500293,122.31706987914481,133.9506426986354,139.44915294323275,144.19618901771966,151.3294831272774,148.56722084280045,155.3034051978552,164.98915895855873,170.04780323222744,171.229044660597,169.50640083106364,176.7889021964993,176.74764384102173,175.51633304830827,176.35043022739742,178.99766367362,185.4536924521043,180.52568326341853,175.55173740071405,177.89474432601557,186.5435763675264,169.1644475221976
,Europe,MtCO2,3714.5319841441164,3964.806329754527,4109.39000098022,4336.439610948354,4610.358623713003,4839.52428019159,4982.14324224914,5152.89663997196,5266.75335834604,5512.276072950241,5812.557888093037,6094.7788258234905,6317.342669275917,6545.889537521656,6838.552275346111,6856.150148636287,6894.747372728673,7269.9337842436435,7325.608985153801,7557.887037133804,7737.982827926633,7741.331489184481,7459.39669238192,7399.7121453816735,7406.19993360038,7457.199610532174,7781.32014541926,7793.997897648124,7818.434131460737,7851.849473490221,7819.6553359808395,8021.422752437124,7720.000242230429,7083.969560832303,6796.927415014954,6438.467666388523,6419.90995000971,6469.058793314955,6262.6830285535625,6236.722792320056,6152.062856114376,6153.508954758367,6280.5090586878205,6246.19824166437,6392.490214402344,6423.802365615396,6414.995067383687,6514.171882758797,6462.052008230024,6389.218961536069,5875.444412810207,6102.973435338011,6028.052187838671,5976.578255592194,5819.807416460254,5593.825561120317,5598.455822146403,5594.321497441088,5624.397097383057,5597.128018500407,5434.191124932533,4949.634241448087
,Middle East,MtCO2,70.81924170844307,90.34135406944266,94.55257368013638,109.37482893630296,123.68312253540613,144.8744924313654,172.92083353772114,199.09574622308693,205.68844610566194,236.855008232828,268.65818131886437,285.56778471978936,334.675437943154,361.10027493312776,428.819451222547,444.0475294776547,434.7707238465396,508.3886948190673,534.6900302859648,536.6583767431297,569.7517907847443,554.7631344230103,552.5154435672594,564.5262828351593,594.8952135808623,622.9032698453217,671.2920441439886,714.186287052766,730.1024932254644,777.7473140508354,822.385285104966,845.7671056593807,937.205877287438,1020.7606050406197,1105.552251152547,1147.23378534395,1104.0239902479736,1118.892632882904,1102.4345855058725,1146.182819654466,1238.856046504285,1364.3277596269347,1384.415641066392,1402.2406650555088,1493.7455291544318,1624.695174653298,1689.180441873551,1806.306263368849,1802.908158802872,1938.8999183259677,2028.5337425210294,2126.084090138958,2182.507767892694,2342.6432212623954,2294.4050760039454,2407.0776721881853,2502.9383819641303,2524.7740453527717,2610.476444283297,2567.3352214392075,2599.886547635872,2570.0227201334324
,North America,MtCO2,3077.0106827091945,3155.461528320277,3148.5673081766017,3267.1255245640737,3406.3407321619648,3578.8539673420455,3729.5238577956698,3914.4066939712534,4080.3332954708862,4241.5180906011465,4447.895574163103,4798.506501979374,4847.763210418993,5090.178391613517,5314.616844667973,5169.525060097861,5043.170675299424,5334.412094639027,5494.337206946794,5583.272968491131,5695.044195939633,5523.504457612974,5404.006771394989,5169.756645947667,5119.209875965863,5368.3116516898,5365.916819741757,5365.561567424043,5566.783206290606,5816.444478758503,5923.175058067997,5893.506730789297,5842.724818777843,5968.813841946157,6074.440342606827,6193.689130313337,6249.199063445213,6468.718201388667,6581.840278138399,6653.88458052967,6744.469890773634,6978.925058319573,6880.298581500666,6929.085107139177,7037.769062180377,7139.513265798064,7180.2954843103,7105.538895682736,7211.420113505887,6992.253560479147,6506.113804737214,6703.993374116427,6599.799657785107,6409.566581917473,6543.471233077679,6579.871554412897,6432.074163698516,6295.558409204937,6242.108535114797,6415.541380004386,6278.895529377681,5610.206881534347
